 appl, day , from, game, goog, grea, home, love, m at, miss, nice, not , phot, play, post, rt @, seo , that, the , with, you ,ball ,beaut,brand,creat,data ,e at ,earch,ebook,from ,game ,googl,great,iday ,ing m,just ,like ,love ,nice ,o to ,ogle ,ove t,phone,publi,start,that ,tics ,ve th,women,work ,author
0.0,0.0,0.012245515834207554,0.0,0.031276931127785235,0.0640451342179254,0.01444641490127906,0.0659018922384598,0.0,0.014732553613730546,0.0,0.07685416106151048,0.0150636018639904,0.0,0.013148949835634915,0.0,0.0,0.03752655715071837,0.2351629185486079,0.023976655570156814,0.1043984142500686,0.0,0.0,0.0,0.0,0.0,0.014201999019148122,0.0,0.0,0.012216641057376744,0.0,0.03096442316314644,0.0637416700603488,0.0,0.02561805368717016,0.037794146978424516,0.04030526564425922,0.040499091203761266,0.0,0.0,0.031355755691681475,0.015289960261207531,0.01491523974186789,0.0,0.013148949835634915,0.037704709405131286,0.0,0.014030677975746338,0.0,0.01318037844769196,0
0.00562305433940314,0.014696555928210947,0.04165181316931997,0.0,0.0,0.0919780196701274,0.0,0.04981294268920293,0.0,0.016703735444444968,0.0061238296741356005,0.029045690422145495,0.06831630876049588,0.09512166027481048,0.04969416372868888,0.0,0.0,0.05200252969213458,0.4189855636170837,0.11780026703295166,0.07891112150566487,0.014790388957504872,0.012730951631371529,0.0,0.020955575734857314,0.0,0.021469591818490563,0.0057498621041443855,0.0512372315703719,0.041553598702396236,0.0,0.0,0.09154220151476553,0.005970188632224055,0.014522845211072747,0.05713455603403391,0.035542902578125195,0.03061185104970988,0.012185289023051035,0.023404927901749875,0.0,0.00577857394030361,0.0,0.0,0.0049694163728688885,0.05224940466823805,0.006552045514658906,0.005302650152802717,0.0068579039424175045,0.02988776561352176,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017942845084430496,0.0,0.0,0.0,0.0174373129913432,0.0,0.0,0.0,0.0,0.0,0.0,0.07622246302146746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837754311363137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02360076143045136,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053539894714784,0.0,0.1245807237471238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14155569203447355,0
0.0,0.0041262839539236785,0.0,0.0,0.0,0.0020387560001298107,0.0,0.0,0.0,0.0023449152261141304,0.0,0.0,0.0,0.0047129767206899355,0.0,0.0,0.0,0.0019909785624751867,0.008911866404350124,0.001908128970437127,0.012924047604068416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002632579705440525,0.0,0.002029095791284304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002000430463910434,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08192847532509838,0.0,0.0,0.0,0.07962017508510534,0.0,0.0,0.0,0.0,0.0,0.0,0.20882274192818945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391334152617573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.03907815086664773,0.02215043914847677,0.0,0.0008572064986975483,0.0021063411254996717,0.004751192763380714,0.004334813801709979,0.0,0.004845299168963889,0.0,0.006319023376499016,0.002477087798451045,0.003246141826904811,0.00720746239719233,0.0,0.0,0.0034282997620956827,0.146089102350539,0.021028093722162144,0.014624147050281668,0.0032177170592828552,0.001846451339126007,0.0009502850662588797,0.0,0.0,0.010120084700869858,0.0,0.00330278373126806,0.022098208683400726,0.0,0.0008486415964349626,0.002096360679006364,0.0025976839235585182,0.0021063411254996717,0.013810983466919158,0.0036821532032488094,0.0044398325435922896,0.0,0.0008486415964349626,0.0008593668426313189,0.0,0.0,0.0016888085547878053,0.007928208636911563,0.0034445751515210336,0.0,0.0015381545322082873,0.0,0.005779751735613304,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0592176322084705,0.0,0.0,0.0,0.0,0.05250577709108222,0.06174755750906996,0.0,0.0,0.0,0.0,0.0,0.18361175966619595,0.04914163066910848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05164095292143068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.013690708913723754,0.0,0.0,0.0,0.016151354008933996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01470076452132431,0.0,0.03752747702755682,0.0,0.1251982906092893,0.0,0.03890644052629064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013658426389255896,0.0,0.0,0.0,0.0,0.0,0.01408484738221964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04420770683975344,0
0.0,0.019084680768665114,0.018029429517489225,0.0,0.0,0.018859103184442498,0.02126987729789434,0.07762341985550969,0.0,0.021691167655786645,0.047713764360892766,0.09429551592221247,0.022178579633832924,0.0,0.1161574902194013,0.0,0.0,0.0736685903469406,0.2637997807681222,0.03530152812833567,0.1366300667439243,0.0,0.02479827406021571,0.02552510213409937,0.0,0.0,0.020910016677933786,0.0,0.11089289816916464,0.017986916342809394,0.0,0.0,0.0187697433613989,0.0,0.018859103184442498,0.0,0.03956174412225172,0.07950398826437936,0.04747078544418348,0.0,0.0,0.04502370738594398,0.0,0.0,0.019359581703233552,0.07401832201555647,0.0,0.020657775717349124,0.0,0.03881170992775485,0
0.0,0.04935100108383155,0.013986669304723885,0.0,0.004465513115920792,0.08290505752028045,0.00550016922108972,0.05645421469628945,0.0,0.002804555264680945,0.009253712697231577,0.021945456402427174,0.002867575100717,0.002818396914125023,0.0037546399748567727,0.015049854529145085,0.0,0.05000607113149564,0.16307859232217914,0.033091205092163775,0.3146677458715981,0.0,0.016031439887014387,0.06600526141118987,0.00923590174925773,0.0,0.0,0.0043443053441849675,0.014337875503584997,0.013953688909267443,0.0,0.007368158830173529,0.08615247507960593,0.02405745567318926,0.009753536178856523,0.025181324182854316,0.012787819853536338,0.055252057500418186,0.006137725886808472,0.0,0.0074612786086517965,0.01018732996673329,0.0028393322188930282,0.0,0.013767013241141502,0.05024346819061377,0.011550920746958229,0.008012829170480438,0.0,0.010036304834895902,0
0.0013970019161273586,0.007302478529618074,0.06323810001657944,0.0014795038573182028,0.008810172826375352,0.020445799451639542,0.037980191870383914,0.0049502474765090254,0.0,0.02628274192065809,0.0,0.024053881707811232,0.025458943257684555,0.004170388138303174,0.004938443611533297,0.0,0.0,0.038758811086516944,0.4983872550178661,0.07091501478643973,0.11653978423642734,0.0055118269716284895,0.004744351401298717,0.07813450486700774,0.02082496642438995,0.0017084388179901126,0.004000458527325098,0.005714025077559831,0.019801400311532432,0.06308898534881817,0.003105999973367045,0.008722144714958736,0.02034892140801706,0.004449733786359284,0.02645926987859236,0.018926151622453997,0.015137732223497619,0.005070176217573747,0.0015136677583285512,0.002907381571652912,0.008832376348455327,0.002871278981075839,0.004201366155004329,0.004339297258288593,0.009876887223066594,0.03894281329982138,0.0016278021847293276,0.011856601020014786,0.02555685318841738,0.028463922989926893,0
0.006652836452965871,0.03477604060380882,0.043804220467979715,0.007045729200970419,0.0,0.017182496947248275,0.012919299437345566,0.01768064156680755,0.0,0.0,0.007245321639941306,0.06300248880657701,0.0,0.0,0.017638482077462984,0.0,0.0,0.08389915975621523,0.4556588649232681,0.1286526497821392,0.1763515148364787,0.0,0.05271855275382845,0.0,0.024793290216815502,0.0,0.006350360251698765,0.03401433624598334,0.01347124420942792,0.04370093065092463,0.007395734253181754,0.0,0.017101081363928284,0.0,0.04009249287691265,0.005633161181395539,0.0,0.01810898723929889,0.007208425360076075,0.006922801565008857,0.0,0.0,0.0,0.013776471192549362,0.017638482077462984,0.08429745966936443,0.0,0.02509501925790425,0.0,0.00589354718893585,0
0.0,0.03872998756059911,0.036588486304866684,0.09416172729418096,0.0,0.0765444117814921,0.04316457231579551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249297354339942,0.0,0.0,0.3011337377192312,0.0,0.10397765194907704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650221110087087,0.0,0.0,0.07618172247305177,0.0,0.03827220589074605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.024155957349183896,0.06365662484092006,0.06800179757007713,0.0015338567163384045,0.015076066208813991,0.012752438779575673,0.04136837988003636,0.0,0.014450027860413309,0.009535658503236422,0.08543104184994596,0.01477472760798033,0.02032988268092468,0.03869037841810835,0.0,0.0,0.1398662635203985,0.4074873307426581,0.06231966824565373,0.2298229612823624,0.003838450385180826,0.01156392453014307,0.0,0.010876919867659613,0.0,0.008357788617541136,0.0,0.010342309325586229,0.0635065232967328,0.04217901318064927,0.0015185309659151284,0.015004631496599016,0.006197611954845728,0.03266481011909698,0.09143777863792672,0.07642917661925235,0.04104652268334783,0.009487098847458663,0.0015185309659151284,0.0015377223637144447,0.008998047082067874,0.010240447435379257,0.007554744242801778,0.006448396403018058,0.14053025968882915,0.003400816800927123,0.02339474052100613,0.0053393573566464965,0.011634856841260224,0
0.002949241693385904,0.016272892209126057,0.02184600336213673,0.0114525156867987,0.0,0.01523420476410758,0.02004520611135669,0.03222261276243714,0.0,0.0009734399775271935,0.0,0.002539034127351264,0.006967195810783708,0.007825954477130087,0.00608163366492299,0.0,0.0,0.018183241049248098,0.14354313414305228,0.09426201474939676,0.03219080451819903,0.0012929044472384838,0.015580297205636891,0.01374595701370743,0.010075094324386042,0.0,0.010322224758423329,0.0010052504104950078,0.001990627374509631,0.022601694114147555,0.007650002910700065,0.0,0.01600435523210314,0.041750806990310765,0.01184882592763923,0.013318472655837537,0.012427956274322234,0.029435343669118513,0.0,0.0,0.0,0.018184861996050683,0.00788408636808488,0.0,0.010425657711296554,0.018269563526752408,0.0011454964178089526,0.013905962820328079,0.04316291114844917,0.0017417628520236287,0
0.017008079282036348,0.012347984116050174,0.04199481265665988,0.003002085944771238,0.0029794780957864567,0.041486912561781386,0.005504731469356529,0.035156203916606496,0.0,0.005613763141629308,0.003087129470945164,0.05368894566818769,0.0,0.008462204104648003,0.0025051695678074896,0.02008311732619967,0.0,0.054813983197025434,0.6101851565378958,0.050248991353144264,0.17459208151808892,0.0,0.0,0.006606001107022197,0.01848712538228093,0.0034666216905216325,0.0054115980651748725,0.011594423555276595,0.008609861040529571,0.04189578940113271,0.003151218166273288,0.0,0.041290335708211584,0.0,0.01708284634896881,0.0360031592009723,0.015358112423663282,0.025719947746337447,0.003071408485928807,0.0029497082110239163,0.0,0.008739240080349745,0.0028416873716117608,0.0029349801387485897,0.017536186974652427,0.055074205168379804,0.006606001107022197,0.03207790242103326,0.0,0.012555787113073749,0
0.015425539067418068,0.017918478222256694,0.036676704849494764,0.01270617933192421,0.014411991698749156,0.02065779910586656,0.011649250972570096,0.06680676387279429,0.0,0.011879986535482685,0.014932710655314162,0.04426671236971405,0.02602914878342617,0.0017055170316821946,0.006058860286011012,0.0,0.0,0.11239628279192557,0.2747698194479694,0.05247858104230669,0.3554454075655899,0.0,0.007760977492605766,0.027959570870683376,0.017565392199773086,0.014672303753469857,0.008180114088454211,0.003505201470241069,0.02082331902674094,0.036590221627247774,0.0057160174441503704,0.014267992206798806,0.02055991654726784,0.012738305297220344,0.0280355845008189,0.03628132839403899,0.057264059906711275,0.054429199310878855,0.014856666899237453,0.007133996103399403,0.014448313003927368,0.029942989377644495,0.020618229179814845,0.014196751255012397,0.019691295929535783,0.11292986894230415,0.017974009845439308,0.029093169710179605,0.006271020386143045,0.013665019883071556,0
0.0072950537653200375,0.015888779654568756,0.04202867115491202,0.014164101550363456,0.029392820226278014,0.016747708865908612,0.02006911813009113,0.056008057205276435,0.0,0.004815676510540646,0.02648244413445914,0.0879254715460202,0.012309718254299645,0.01814791455661888,0.013968626498591,0.07034758299060445,0.0,0.1103978224531121,0.2589734643762308,0.10678355893269877,0.2758440787492966,0.004797067400670298,0.002752744061287819,0.0,0.006796664341200672,0.0014868928582129773,0.009284504896081592,0.0024865224876676672,0.023388464683169328,0.04192956806145935,0.012164498419375929,0.12145727009625712,0.016668353432831715,0.021945321153183046,0.015700977061789325,0.06382844537079113,0.034034667428774784,0.03199199367337607,0.026347584190503863,0.0063258994841800574,0.028185727017369818,0.022490450049180908,0.02559580644845114,0.003776588330276281,0.017192155690573543,0.11092192118333424,0.0,0.03669001756316834,0.0014828470720015092,0.02584987255628143,0
0.0,0.0070134900822761,0.016564231102783492,0.0,0.0,0.03118766336026184,0.0,0.007131519409573153,0.0,0.0,0.004383620784511906,0.0,0.004075238412063254,0.004005349105594829,0.0035572571508656007,0.0,0.0,0.003384088094244212,0.1060331793390792,0.05189228374703184,0.028243472693433806,0.0,0.004556598333686789,0.028140903089223446,0.011250471791865328,0.0,0.02689501004968129,0.02881146514244576,0.0,0.01652517284807684,0.0,0.004188487183250875,0.031039887294148832,0.004273639922777278,0.017326479644589908,0.0068164378793461435,0.0,0.007304293427180831,0.004361297510635867,0.0,0.0042414218454443885,0.0,0.0,0.0041675738123185735,0.0035572571508656007,0.003400153594756294,0.009380301029741148,0.0037957958760670963,0.0,0.0035657597047865767,0
0.0,0.0003362358005411437,0.00031764427923083015,0.00040873423606911744,0.002839593229637273,0.00033226155226659236,0.0,0.0003418942793991016,0.0,0.0,0.0,0.00033226155226659236,0.0,0.0011521297503818847,0.0006821580649979834,0.0,0.0,0.0003244751346680986,0.13303900209052053,0.0006219458273593575,0.14051808646403774,0.0020302953817480933,0.0004368984544067129,0.001798815134292374,0.0007191495902946608,0.00755169302669095,0.0,0.0007892908367233436,0.0015629776716603507,0.0003168952778985422,0.0,0.00321282402819826,0.00033068720203241865,0.0,0.00033226155226659236,0.0,0.0006970027357014897,0.00035017728963245676,0.0,0.0,0.002846749612629402,0.0003966160733770018,0.0,0.004795173303997531,0.0003410790324989917,0.0003260155364830025,0.0035976302685847483,0.00036395074352653763,0.0,0.0003418942793991016,0
0.009076574571548885,0.020208279652820536,0.023241097028976927,0.0010680671813304832,0.001060023873448783,0.022574128456125612,0.00293766890719622,0.008934070774758029,0.0,0.006990328391573922,0.01427820606412285,0.01649647848716872,0.011231636047533751,0.0,0.04010745367455239,0.0047633809534519045,0.006825638418202822,0.02458877956753115,0.35599499953343705,0.029253822231327376,0.15489561632229973,0.0,0.010274970227407677,0.0011751250817006336,0.003758432781398344,0.0012333373946816484,0.003850622799145253,0.0010312515625514245,0.0010210578225030682,0.02318629480593457,0.0011211247001342581,0.0010494324921586369,0.022467165781152456,0.002141535307871169,0.009550592808360837,0.03928100882327108,0.01092806545093677,0.008235463387422147,0.013112764915984376,0.0020988649843172737,0.001062695360597021,0.006218406595485264,0.005055006880309486,0.007309348283848414,0.008021490734910477,0.02470551147276893,0.0023502501634012677,0.009510430261970735,0.0,0.0035736283099032117,0
0.01095072502779182,0.009540363244559162,0.027038540823502915,0.011597435717169015,0.02302019750419213,0.07542078257514961,0.0,0.0,0.0,0.0,0.0,0.056565586931362224,0.0,0.010896853047589585,0.019355570465168247,0.0,0.0,0.04603332904436089,0.2348979996108723,0.052941320661540496,0.0341504393672018,0.0,0.0,0.3189976677702812,0.05101292238620065,0.0,0.010452842097564304,0.011197679241507935,0.011086992154595413,0.02697478427435629,0.012173552252153969,0.034185281825130004,0.07506341734315466,0.0,0.018855195643787404,0.02781694675833777,0.0,0.0099359394142803,0.0,0.02279018788342001,0.034617319996964366,0.0,0.0,0.0,0.0,0.04625186604775417,0.012759906710811245,0.0,0.013355556572550385,0.038803668276306574,0
0.009426088456865921,0.032848348442908834,0.0,0.0,0.039630329027226914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019086767041372483,0.009379716910740523,0.016660752495816004,0.0,0.0,0.0,0.10641781910635832,0.022785229759330918,0.0,0.0,0.0,0.0,0.008782109269207456,0.0,0.0,0.0,0.028630150562058726,0.015479444026439975,0.0,0.03923435688367917,0.0,0.0,0.0,0.023944076769215932,0.0,0.0,0.0,0.009808589220919792,0.039730205942576216,0.0,0.01889878057649616,0.0,0.016660752495816004,0.0,0.06590029923254342,0.0,0.0,0.0,0
0.0,0.0,0.0,0.05945020931477009,0.0,0.0,0.0,0.09945673584515677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844998363918487,0.09046173859707994,0.08753015830757736,0.0,0.0,0.0,0.0,0.0,0.05358284932887997,0.05740099716713965,0.0,0.0,0.06240346979664117,0.0,0.0,0.0,0.0,0.04753129190541088,0.0,0.10186625601095016,0.0,0.0,0.0,0.0,0.0,0.0,0.14882937189177928,0.0,0.0,0.0,0.06846260269224327,0.09945673584515677,0
0.009361243537461721,0.012815932917117205,0.20032078507754397,0.0,0.0,0.0,0.00259697411389668,0.004738767628359772,0.0,0.00529682424711002,0.0,0.001151313712236416,0.010831693363414404,0.001330741570750951,0.07800322261175921,0.0,0.0,0.0,0.08253552925098563,0.010775468218069954,0.007298388440408151,0.0,0.010597224523493095,0.0031165214809860376,0.0,0.0,0.002553036450244013,0.0,0.0,0.19984843111205985,0.0,0.0,0.0,0.0056795152219981295,0.001151313712236416,0.006794102345148957,0.0012075860140982446,0.002426786442893333,0.0,0.0013915875661184688,0.0,0.0,0.0,0.0013846392848699575,0.0011818670092690789,0.0,0.0,0.0012611193764138467,0.0016310024787881561,0.005923459535449715,0
