 account , against , android , apprecia, basketba, building, can t wa, colorado, engineer, english , entrepre, governme, holiday , i think , love the, opportun, playing , problem , publishe, reading , research, so much , startup , that the, the same, what you, without ,actually ,beautiful,big data ,children ,eautiful ,eck out t,facebook ,football ,giveaway ,microsoft,n t wait ,ne of the,ocialmedi,one of th,opportuni,ournalist,r busines,s of the ,s on the ,software ,thank you,what you ,with the ,author
0.012230380842664888,0.005737224970829608,0.02228400430968889,0.012960305754135364,0.0,0.010445452995700346,0.02558111861477993,0.01100371972059301,0.0,0.0,0.014571122455003025,0.0,0.01701044789931726,0.03463428998728048,0.011858973716538138,0.0,0.0,0.015083195552008375,0.0069182078950733705,0.0554538917336584,0.005461610560649264,0.044068097389614466,0.030066785880730675,0.0,0.005222726497850173,0.015455033705435968,0.0,0.015582337648521525,0.0202740093846892,0.024220098435892116,0.02558111861477993,0.020550641427595263,0.006020956712795253,0.05299949238092536,0.0,0.0,0.020680657327861496,0.02516934546150287,0.004844214303811332,0.0,0.004768753401278821,0.0056701492997724215,0.025122647772477826,0.05656303571665833,0.0,0.0,0.0,0.17552800402204108,0.015754816181783385,0.025974423528050367,0
0.03324738745560904,0.005198740850864217,0.0,0.0,0.0,0.014197596434851968,0.0,0.0,0.0,0.00650257959177633,0.0,0.0,0.015413882292450982,0.026900217307101418,0.026864787167556803,0.0,0.042086854960446465,0.004555839293763464,0.0,0.018272401331873387,0.004948995041596396,0.02495747282920776,0.0,0.029863541568919176,0.018930128579802624,0.023340760119061284,0.008575178868010392,0.02353301921434397,0.009185566309050229,0.0,0.017385095629372162,0.009310900273591091,0.0,0.04002089098194882,0.006922039030969792,0.0,0.0,0.0,0.01755818530359854,0.007588229264188887,0.017284672113069336,0.0,0.0,0.0,0.01817452487270376,0.02160584014133667,0.01231779551731702,0.06448107043131132,0.02379350263659213,0.011768258814975322,0
0.01888572608753034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540552796664982,0.0,0.0,0.0,0.0,0.0,0.3907692745957453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896262522661488,0.0,0.00545891626846126,0.0,0.0,0.0,0.010988278422980736,0.0,0.013369598607020354,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028306743488240783,0.0,0.0,0.0,0.000195168071466349,0.00023389321990920133,0.0,0.0,0.0,0.0,0.0,0.0004308749510554653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019993101632569392,0.0031846020547227787,0.0,0.00020265900783625476,0.0,0.0005226515473780184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018713077323494505,0.0,0.0,0
0.01069285753160642,0.010031957308451037,0.0,0.005665510533882625,0.0,0.02283079778400807,0.011182614031639835,0.0,0.0,0.0,0.0,0.0,0.0,0.0043257562961621825,0.015552211912279762,0.0,0.0,0.008791356717002185,0.024193984585662576,0.00881501671956611,0.0,0.004816018130771379,0.0,0.028813686111007767,0.004566159556801614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528083002828368,0.003861395300271045,0.0,0.0,0.0,0.01100261016585782,0.00847046286940287,0.007321464390019275,0.008338513964398735,0.0,0.036607321950096375,0.0,0.013151698376687443,0.025015541893196203,0.0,0.05391900164706154,0.0,0.015139392840609271,0
0.0,0.0,0.0,0.0,0.0,0.028464235695077625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030993379597224695,0.0,0.0,0.0,0.02747524593046992,0.0,0.0,0.0,0.0,0.0,0.02807701572783108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02407092099422128,0.0,0.0,0.0,0.0,0.0,0.045640080123831896,0.0,0.030902722201026037,0.0,0.0,0.0,0.0,0.0,0.0,0.02862162775933859,0.0,0
0.0,0.0,0.0,0.0,0.0,0.007155888856821009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02059791740319044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018154237882356445,0.0,0.0,0.0,0.0,0.0066372725378143855,0.0,0.00653388021355993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09733427074863507,0.0,0.0,0.0,0.0,0.09348023963854654,0.0,0.25730966333834016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09704956247668672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02037298636987916,0.004444352095616827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013658440512987905,0.0,0.005744599406823505,0.013844805342476056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00856712433034768,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.006797821046523026,0.0,0.03302871768174229,0.021610571336625268,0.011756366300868577,0.005805732554700005,0.07109176269741682,0.0,0.0,0.007977175192731277,0.0,0.0,0.06933410629979117,0.08250100715901826,0.06591387640131822,0.0,0.012907731869793205,0.0,0.0,0.016812037195276217,0.0,0.02449368043146519,0.0,0.030529768943794937,0.03483439532820004,0.017180258693341503,0.05259889800167703,0.051965320222064695,0.039440047953499084,0.0,0.014218352539483363,0.039978194149975096,0.006693068153636585,0.5891575567381747,0.008491755811924741,0.010894936603358545,0.0,0.06295267402373031,0.021539870178656776,0.018618037161621026,0.026505415206537455,0.0,0.0,0.007859636580338766,0.01672198320389243,0.021204332165229968,0.0,0.06855636542813633,0.0058378351637818045,0.019249276066621742,0
0.0,0.006512975983746589,0.0,0.029425431475276657,0.0,0.0,0.0,0.0,0.0077703314383514265,0.008146423514570775,0.0,0.0,0.0,0.011233519442795544,0.0,0.006455714098255068,0.006590794854278197,0.04566039778829583,0.0,0.06867492405593974,0.11160170547764868,0.0,0.0,0.024942004818423874,0.0,0.029241274850729575,0.010742973274845713,0.0,0.0,0.23828987743572685,0.0,0.0,0.013670144248829369,0.030082873059953687,0.0,0.0,0.007825654690161598,0.0,0.005499218103047949,0.0,0.005413553857980873,0.006436830767738794,0.0,0.024079173406794663,0.01138451092366407,0.02165421543192349,0.015431718694662538,0.02154181433147554,0.029808470105905493,0.0,0
0.0,0.0,0.0,0.0,0.0,0.053291687763911716,0.0,0.0,0.0,0.0,0.0,0.0,0.05785710321660865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053291687763911716,0.0,0.0,0.0,0.05171801444591307,0.0,0.0,0.05242368936791556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05116452858154199,0.0,0.20806074608989725,0.0484068565813418,0.0,0.08834599253054565,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.01618400440726461,0.0,0.018279712449039073,0.009944345851756192,0.0,0.006013431849447064,0.010346712296149837,0.0,0.0,0.0,0.0,0.04798437662316167,0.027914017896733197,0.016726351491349642,0.0,0.010918250298604248,0.018910149033953175,0.0,0.02370130192496413,0.05135510043835082,0.02071844506706865,0.0,0.0,0.0,0.009688165537827588,0.031144244219227468,0.009767967477942232,0.009531746878296356,0.0,0.0,0.009661804360335305,0.0,0.0,0.08619495635436412,0.0,0.0,0.005916635073983427,0.0,0.0,0.0,0.0,0.0,0.0,0.009429738183329586,0.008968043662903994,0.0,0.013382239507373592,0.009876087629202394,0.012211774478412422,0
0.0,0.0,0.0,0.0,0.0,0.0041690075695955935,0.03062994314970533,0.0,0.0,0.011456574497412528,0.0,0.00522479015461756,0.009052319841454012,0.043444653149864544,0.0,0.0,0.00926884443340652,0.012040063069719916,0.0,0.016096621667651245,0.0,0.017588536530737647,0.0,0.004384591836620084,0.012507022708786779,0.01644917395357635,0.01133113875925218,0.020730833354130656,0.008091798280611986,0.0,0.015314971574852666,0.008202208148077072,0.01441856899199103,0.017627708839095937,0.0,0.0,0.0,0.030136900274396344,0.007733725328962096,0.0,0.007613252976448114,0.0,0.006684663574019975,0.0,0.008005199906454664,0.003806626488224057,0.0,0.02272120399736377,0.016768239844706573,0.02073391519714812,0
0.02181023651357471,0.004092439480179452,0.0,0.0,0.0,0.01117632246738832,0.02737103224082062,0.0,0.0048825009076874,0.0,0.005196888487777127,0.009337784211652066,0.036401341543681166,0.007058600950438984,0.02537749477076197,0.004056458877536385,0.0,0.0035863485266920134,0.0,0.0,0.00779168005347856,0.0,0.0,0.0,0.01117632246738832,0.003674760906490097,0.013500730871481112,0.0,0.010846292003009066,0.0,0.0,0.010994286011387794,0.021474145675981538,0.12916793197394325,0.0,0.0,0.0,0.026930447275637003,0.041465316005206296,0.0,0.04081938872509261,0.004044593504853464,0.0,0.025216982258691675,0.02146043010881913,0.047622620179274704,0.004848273277121105,0.023687712101726096,0.0037460405261615045,0.00926395224708475,0
0.018176327759670347,0.0,0.0,0.019261114456136368,0.0,0.005174545248985374,0.08237165616475751,0.0,0.0,0.0,0.014436699395029857,0.0,0.00561784043875407,0.034314778072226215,0.03524871317386487,0.0056343211482243844,0.0057522149007660246,0.0,0.0,0.0249737784666398,0.0,0.021830777858377143,0.02978941058763799,0.0,0.02587272624492687,0.020416608391878997,0.009376090792749514,0.03087717163838974,0.005021743862262934,0.0,0.0,0.005090263869194463,0.01789623463838239,0.100645232061877,0.0,0.0,0.020489871940609937,0.08104573929965142,0.0047995249456719725,0.033187844886898105,0.0047247601930385545,0.00561784043875407,0.008296961221724526,0.0,0.004968001191125365,0.009449520386077109,0.0067341317839871425,0.0047002352571562205,0.0208126309136662,0.008578267176319515,0
0.006735270221249287,0.0252759164220543,0.024543600492580482,0.0,0.0,0.011504621060364371,0.0,0.0,0.030155530819944962,0.0,0.02407294958935427,0.05767246026336996,0.0,0.06539349276049851,0.02612294532937002,0.0,0.006394480046731698,0.03876280409401131,0.04571828160008128,0.0055524465219531135,0.018046252251219225,0.018201224549360285,0.10762555526895227,0.030248846243744205,0.028761552650910932,0.051066518511755116,0.026057452009745543,0.017162385389573976,0.02791224031178096,0.0,0.021131281435406817,0.02829309344808088,0.006631481222507015,0.07296704562324885,0.0,0.0,0.0,0.006930378749279358,0.00533541723116141,0.0,0.005252304599390724,0.0,0.0,0.0,0.022090818953624237,0.03676613219573507,0.007486033131174053,0.03135024795004905,0.05205705969527324,0.0333762658980653,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13136883714798414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0037385993163755096,0.0,0.0,0.0013983552426033027,0.0,0.0,0.0,0.0009641317307910024,0.0023108685066883018,0.0,0.0,0.0,0.0,0.007858822129510234,0.0,0.001073402100821301,0.0,0.0,0.0,0.0,0.0,0.0020242748483558478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036784199765848725,0.002831866199024121,0.0,0.002787752713156755,0.0,0.0,0.0,0.0009770907752405873,0.0,0.0,0.0027732822524872986,0.0,0.0008435732403309131,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023187894066865698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875128531653702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056478634078691,0.0,0.0,0
0.056092815937066436,0.0,0.0,0.0,0.01212608581651043,0.0,0.0,0.0,0.0,0.008228045000031253,0.0,0.0,0.0,0.09644160756056652,0.027194706299077963,0.0195611875614268,0.006656830024854496,0.02882367696767885,0.0,0.005780249910644103,0.0,0.05052793750602777,0.0,0.006297976580456515,0.03592988312084115,0.023627401634569885,0.02170122075815524,0.04764404362283616,0.011622964682696031,0.0,0.0,0.011781556128709044,0.0,0.01519214123994439,0.0,0.0,0.007904062295581236,0.0,0.0,0.0,0.0,0.019503969976448383,0.0,0.0,0.017247863681966475,0.0,0.007793166879944426,0.07615176903660309,0.02408570415960256,0.029781953987642037,0
0.01865743053048813,0.0,0.0,0.0,0.0,0.01593452535401953,0.0,0.0,0.0,0.0,0.0,0.009984936438513241,0.0,0.0,0.0,0.008675180993602677,0.0,0.0076697985889823544,0.0,0.0,0.18329696028903075,0.0,0.0,0.0,0.0,0.0,0.0072181974100985645,0.0,0.0,0.03694772957787796,0.0,0.0,0.00918496186187255,0.01347510978288272,0.0,0.0,0.0,0.0,0.014779685606006654,0.0,0.01454945458296984,0.008649805596319364,0.038324567451065314,0.0,0.015298492356272004,0.01454945458296984,0.0,0.0,0.0,0.01981197514526796,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780457253392925,0.0,0.0,0.0,0.12408846061956495,0.0,0.0,0.032279943538209566,0.0,0.0,0.0,0.0,0.0,0.0392133402130003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0352559288306042,0.0,0.05973196357305225,0.0,0.0,0.0,0.0,0.02103111180391106,0.0,0.0,0.0,0.05226561129851514,0.015202273238100503,0.01821870048150722,0.017472979891742263,0.017838588296611283,0.04634401401578632,0.02125660458010256,0.061958318312180787,0.15103010495943214,0.03385046152904568,0.0,0.016876953580156822,0.016047137304717792,0.03165767254865316,0.01453841923232325,0.03191843849851565,0.015573274440427044,0.0248058969004361,0.0589496295165879,0.0,0.0,0.09499238443224978,0.046942696787428205,0.0,0.0,0.0,0.0,0.0,0.0,0.017421870432838382,0.025730275711288667,0.0,0.030813218711198718,0.01465227800731305,0.020883678113916386,0.043728666137870256,0.016135869427825716,0.013301326453947307,0
0.021070480292055282,0.0,0.0,0.0,0.0,0.0,0.0,0.0013540850356565035,0.10023406122193818,0.0,0.0017930790105561449,0.0,0.0006977517159394046,0.0,0.0,0.018194765336763046,0.0,0.0,0.00425667048150454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018711444914298282,0.0,0.0007869841015398195,0.001896675629026497,0.0044455261995853075,0.0,0.0,0.0,0.0,0.0,0.0017883438323210796,0.0,0.0017604858493414195,0.018141544614424517,0.0,0.0008700598772510326,0.0,0.00117365723289428,0.07193025096785836,0.0005837825498523759,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121041849168107,0.0,0.0,0.0,0.19479825440700446,0.0,0.0,0.0,0.0,0.0,0.0,0.12874055786015515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07564475788989299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942284584454772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947011416393381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16593436173286902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528778725091086,0.15404077828237178,0.04613015239082596,0.0,0.017435310675923764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02648795652622573,0.0,0.0,0.0,0.0,0.01830344326785435,0.0357216152949761,0.02844959515463082,0.0,0.036209024727785005,0.0,0.07781833059170268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01766966139670779,0.0,0.0,0.0,0.0,0.015255136879478413,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0034315718510086342,0.0,0.007751869698762245,0.0,0.0,0.007650340277932158,0.0,0.0,0.0,0.017430675599586217,0.0,0.0033914522834724717,0.002959371353729473,0.007093136593812008,0.0,0.010417719712534532,0.00601441400011269,0.0,0.006030600472262999,0.0,0.023063412692767564,0.0,0.0,0.062476759501895573,0.12017234212794566,0.02264113043137115,0.04660084929513096,0.04547389216824032,0.0,0.007650340277932158,0.04609436814073792,0.0,0.0264168895672326,0.0,0.0,0.0,0.007527194578663693,0.0028974407539763282,0.0,0.002852305778391637,0.0,0.0,0.008457927053574022,0.002999148724073197,0.0,0.0,0.2468625209186215,0.0565400004379527,0.0,0
0.0,0.0,0.00992057848813954,0.004327332579370071,0.0,0.003487645269491433,0.004270655727514219,0.0,0.0,0.0,0.0,0.0,0.0037864263791721827,0.0,0.0,0.003797534382997886,0.0038769948125757436,0.0,0.004619858047045508,0.010099401142264451,0.0036471678621297974,0.011035463813271784,0.0,0.0,0.0,0.0,0.003159744202262696,0.0034685373760145275,0.010153971247571829,0.0,0.008541311455028438,0.010292518771967593,0.26536550201991843,0.0,0.0,0.026179417496833637,0.0,0.004201912002817862,0.003234881456657699,0.0,0.0031844899877846106,0.0037864263791721827,0.0,0.0,0.003348434503776655,0.0,0.0,0.012671840690412,0.0,0.028908775069452445,0
0.006609410515102009,0.0,0.0,0.0070038686638031825,0.0,0.0,0.0,0.0,0.0,0.031024309253693382,0.0,0.0,0.0,0.03208575339018227,0.02563479472592681,0.012292760760563421,0.012549977141567218,0.0,0.022431979802877453,0.0,0.0,0.011907402967019691,0.0,0.011873438532717016,0.005644819057796639,0.027840142128587826,0.005114105051542629,0.01684167772515046,0.1040844842916455,0.0,0.02073640835910693,0.10550468209160146,0.1561814636667436,0.019094276062419587,0.0,0.0,0.0,0.0,0.05235716102204694,0.0,0.05669572224738734,0.012256803736930364,0.0,0.0,0.02709751915718548,0.010308313135888607,0.0,0.0,0.02838015950468948,0.02339469639832336,0
0.0,0.0,0.280524304953563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04863928995883239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08339864301557788,0.0,0.0,0.06508510479374151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04958275000360151,0.04087268722843338,0
0.019255701924898085,0.012043701700494848,0.0233895221089462,0.06801635688143605,0.0,0.0164454837460249,0.03356275936187003,0.0,0.0,0.0,0.015294001296942566,0.0,0.0,0.015579647178958803,0.04978920737540517,0.01193781384379327,0.006093801619426598,0.0,0.0,0.010582723649142116,0.011465126211918551,0.07516328983280271,0.0,0.0,0.02740913957670816,0.03785078200292196,0.019865751972910118,0.016355383254915874,0.031919715874448536,0.0,0.013425103744748014,0.032355249667680296,0.01895897589057216,0.023178673769365245,0.0,0.4732067287101717,0.00723554416096338,0.03302250764484264,0.0,0.0,0.010010666086869069,0.011902895060057938,0.0,0.029684574550828638,0.09999735237559833,0.02002133217373813,0.0,0.06473157249968067,0.033072837025613595,0.04089453661021224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06308969079599366,0.0,0.06715207923031681,0.0,0.0,0.0,0.05465294420950966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070867020850172,0.0,0.0,0.0,0.0,0.0,0.0771863681699884,0.0,0.0,0.0,0.06516871757275151,0.0,0.043954294835064814,0.0,0.04372614013121941,0.0,0.0,0
0.0,0.0017982032247808363,0.0,0.0,0.0,0.006547781325175739,0.01804010004768561,0.0,0.0,0.0022491907034339785,0.0,0.0,0.0,0.010855333764978143,0.0037169267177240336,0.0,0.00545906598937635,0.004727486026698282,0.0,0.0015800696717745738,0.0,0.008632591893169873,0.0,0.0,0.0032738906625878693,0.0032293535160887875,0.0,0.0032559538745254497,0.0,0.0,0.0,0.0,0.001887132513063832,0.0027685817503436197,0.0047885567927393475,0.0,0.0,0.015777522549530697,0.001518309256989689,0.0236223748253872,0.0014946577462037671,0.0,0.0,0.002216050306250693,0.00157160599905276,0.0014946577462037671,0.0,0.0044606981618492934,0.0032919935343835274,0.008141094760523132,0
0.0,0.011489681808934551,0.0,0.0,0.0,0.005229659455615916,0.012807538256510672,0.0,0.0,0.0,0.0072952325147708705,0.0,0.4996355049994106,0.0,0.01781207403531169,0.0,0.0,0.005034405960943568,0.0,0.005047954957051689,0.010937721254654354,0.016547473501110837,0.0,0.0,0.0,0.0,0.023689889406528226,0.0,0.0862789198196572,0.0,0.006403769128255336,0.08745616667776833,0.024115797155286618,0.02653492352958181,0.0,0.5986471593456095,0.0,0.012601378373785568,0.004850644801979359,0.0,0.009550167456313841,0.0,0.0,0.00707976510678199,0.010041830983997772,0.014325251184470759,0.0,0.03800238061271352,0.0,0.03034372077639557,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763926783023517,0.0,0.0,0.020698196365041856,0.0,0.0,0.01797263070302631,0.0,0.01963842340339736,0.0,0.0,0.018619567507644864,0.018366271814140543,0.0,0.018517555781958663,0.0,0.0,0.11399921218472488,0.0,0.0,0.11022010225639638,0.0,0.0,0.0,0.0,0.0,0.3582594925183111,0.0,0.0,0.0,0.02520664403920937,0.0,0.0,0.024231428139875943,0.0,0.018722523799781714,0.03086718099902865,0
0.007431684496186531,0.0,0.027081362628309524,0.0,0.0,0.012694177243114724,0.023316216197623987,0.10698103262674173,0.008318388999517078,0.0,0.0,0.00795446052490974,0.0,0.0120258428228175,0.007206002187800792,0.006911048977126469,0.007055657258493119,0.0,0.0,0.024506236202918048,0.013274800531539888,0.006694398979882396,0.01826982081379726,0.0066753040122410155,0.01904126586467209,0.012521488998506393,0.02300139483639382,0.02524925835242237,0.01231932538798239,0.0,0.015544144131749324,0.01248741844173602,0.0073171639101535955,0.1234512747490606,0.0,0.0,0.008377614314798209,0.02294090063731701,0.011774178678804087,0.2442489330210556,0.005795383017802834,0.006890833766219823,0.010177038875877314,0.04296254558630965,0.01828122606808285,0.011590766035605668,0.0,0.034591804632712726,0.012764369282760243,0.021044176586598632,0
0.0,0.003805386843459052,0.0,0.0042981560993992024,0.0,0.017320651362770383,0.05514419799048097,0.0,0.0,0.0,0.0,0.0,0.02256538133558579,0.022972233461342684,0.04719492380440719,0.0,0.0,0.0,0.0,0.0,0.0,0.07307372417647329,0.004985674781683185,0.007286529017025733,0.006928260545108153,0.006834010312989107,0.0031384400358415872,0.01722575605788214,0.026894691760886488,0.0,0.0,0.0272616607892604,0.0,0.008788376438165803,0.06586854032198733,0.0,0.0,0.05425655501311892,0.006426141374042792,0.022217801298785724,0.009489056928319979,0.0,0.0,0.004689641617608371,0.0,0.00632603795221332,0.0,0.08495821649875493,0.0034832850680773745,0.022971089115413318,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013085503303362228,0.0,0.07128857826196829,0.0,0.0,0.0,0.020855356207399253,0.009030244848126359,0.0,0.0,0.01961905769545306,0.0,0.0,0.0,0.0,0.0370114510588704,0.016997079967376327,0.0,0.04551736106724186,0.0,0.0,0.04613843015825419,0.0,0.18245077778190116,0.0,0.0,0.0,0.0,0.0,0.015040822074901988,0.0,0.0,0.0,0.012699018092192241,0.0,0.0,0.012207707772176429,0.11928893055344825,0.037729365019015096,0.03887694146748585,0
0.0,0.007850442087330548,0.0,0.008867015872154677,0.0,0.02143930843803607,0.08750880923945367,0.0,0.0,0.0,0.0,0.0,0.03879330070783733,0.027080736684012136,0.0,0.007781421240795204,0.0,0.013759236538566635,0.0,0.04138879949030955,0.0,0.007537486507304978,0.0,0.0,0.0,0.01409843582093574,0.025898173047277585,0.028429130788703683,0.013870811878715987,0.0,0.0,0.014060074444100448,0.016477363960607724,0.006043418896037689,0.0,0.0,0.0,0.08610020084891865,0.01988551471000975,0.0,0.026100996628749287,0.0077586601415674675,0.0,0.0,0.02744473307496973,0.006525249157187322,0.009300342441208823,0.07140516213941005,0.014371904263876675,0.02961808027044444,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040109533233391545,0.0,0.0,0.0,0.0,0.0,0.0,0
