 #social, account, buildin, entrepr, favorit, for you, google , holiday, i have , i love , leaders, love th, on the , out of , playing, problem, reading, really , season , so much, startup, stories, that s , that th, things , to see , what yo,a great ,android ,autiful ,beautifu,big data,creative,engineer,facebook,giveaway,he same ,journali,ketball ,manager ,ne of th,opportun,ould be ,question,research,s on the,software,thank yo,that the,what you,author
0.0,0.00206135519006747,0.0020161296401607644,0.01120697499199385,0.007976553470236793,0.016837150329295933,0.0,0.01415183559150614,0.0018124403590019946,0.016173526390292733,0.0,0.00599879592941955,0.03827056110102117,0.009132886875328473,0.0,0.02636243969648648,0.0019356550135001328,0.009496916722099298,0.004677379459564856,0.008505806054487534,0.0,0.007358151100265739,0.014462117350769988,0.0,0.00793348518697676,0.008698623030839141,0.03966583098267301,0.011668948891657729,0.0,0.0019832915491336508,0.001956594475232178,0.0,0.01617015384438619,0.002587569858266745,0.005102018701850686,0.0,0.004032259280321529,0.002845135424342674,0.0,0.0,0.0018265773750656949,0.006547383260580354,0.008524749760066444,0.017938455692902797,0.0020905088832703952,0.012719939946107458,0.0,0.03662653687119431,0.0,0.03977405486839005,0
0.041181331790436856,0.01670347182616699,0.005445667459380329,0.0,0.04309014341697995,0.07276478244693069,0.014097250723424644,0.005460688428251511,0.04895492476514428,0.06006757271076661,0.0,0.032406098434918464,0.07951592958058427,0.014801031801668916,0.030177937355966883,0.004747084947493266,0.05228301449287528,0.059853848233853375,0.0,0.017230957148307236,0.0,0.026499647780404676,0.04394576882224515,0.0,0.038571735800556166,0.0516899193192237,0.005356970125552004,0.009005262076500995,0.0,0.010713940251104007,0.010569719975076192,0.0,0.00623948543000907,0.0,0.03674882364489576,0.0,0.049011007134422975,0.0,0.03259384173600936,0.0071623091711486096,0.004933677267222973,0.011789874108621584,0.023025777431679637,0.03391686910639883,0.022586278128946785,0.01472451296285249,0.0,0.06430457566343749,0.0,0.005371586033205887,0
0.0,0.026544615705091198,0.03894335151524248,0.0,0.05135809382555197,0.032522465357756825,0.011201446826324143,0.02603384685322107,0.046678547248842406,0.013016923426610537,0.4916362777162441,0.07724808097458227,0.03790924093714098,0.01176065985870832,0.028774679595587258,0.056579350820900993,0.049851882604775535,0.010191192262986024,0.0,0.013691439135910116,0.0,0.0,0.0,0.0,0.0612969515894363,0.033604340478972435,0.038309054346804206,0.021466305654781127,0.0,0.02553936956453614,0.02519558428649203,0.0,0.014873381832899431,0.03332082109319544,0.0,0.0,0.01298111717174749,0.0,0.0,0.034146328347982334,0.0,0.02810412835263064,0.01097754561918199,0.011549911800870298,0.08076010655787423,0.011699859230200659,0.0,0.035373719818115774,0.0,0.038413576415719575,0
0.0,0.0,0.015043251565933497,0.04181014472964294,0.014879164773392713,0.02512591283929955,0.03894260723820371,0.015084745875892503,0.0,0.0,0.21610671279359575,0.03729976587375286,0.07687989569428534,0.006814458358829708,0.0,0.045897142565042334,0.014442794120432156,0.005905064523358576,0.02617502657491069,0.0,0.020070561191332367,0.0,0.006744273320462689,0.007584156970115019,0.065114837951621,0.0,0.014798231774335913,0.031095458877271456,0.0,0.014798231774335913,0.014599032878206325,0.023254075808409914,0.01723611470324408,0.03861404896485689,0.0,0.013769262114005764,0.0,0.0,0.0,0.029678020038385208,0.006814458358829708,0.04885297627965944,0.0254427994356722,0.026769379936418255,0.1091876002603847,0.0,0.01950890943094296,0.013664354641856757,0.0,0.014838607132791391,0
0.0,0.0,0.0,0.0,0.4144883291435629,0.0,0.0,0.0,0.0,0.028014346274932142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010354887577315368,0.002025540854458439,0.0007037055445553925,0.0,0.0,0.0,0.0010155639861776009,0.0,0.0,0.0,0.0,0.001848519547271911,0.0,0.0,0.00044142497556334695,0.0,0.0,0.0,0.0,0.0,0.11458372925761398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006499121332875442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006029784007073176,0.0004282271479246861,0.00045055479255998957,0.01102640330906887,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03167425775606978,0.012576168838241971,0.05370645509281129,0.05290376459772588,0.0,0.018149500533318867,0.020338722965239458,0.03629900106663773,0.0,0.031414548732316964,0.08258885448305656,0.004099472958822429,0.0,0.0,0.004344280999958989,0.021314373990335003,0.010497661295048043,0.0429524505099258,0.0,0.0055047474535781255,0.02028625361568173,0.0,0.014244393229521878,0.023427271385729843,0.004451193902936647,0.00748261922501153,0.0,0.13353581708809945,0.13173829237275853,0.0,0.0,0.011614807900100036,0.0,0.0,0.022624469825764125,0.0,0.0,0.0,0.008198945917644859,0.009796398807297695,0.030611990796930555,0.008052022875126701,0.0,0.02039139687418205,0.0,0.012330397238718684,0.0,0.004463338499137499,0
0.0,0.0,0.0,0.0,0.02801988972146157,0.04731618458632733,0.0,0.11362812963120465,0.10186731234326847,0.08522109722340349,0.0,0.028096612742344984,0.041364960081697134,0.0,0.0,0.0,0.08159439821137365,0.0,0.0,0.029879038425327038,0.0,0.0,0.025401129373698126,0.0,0.02229488020111911,0.04889017974234288,0.0,0.02342312466725159,0.0,0.0278674797076647,0.027492355754997082,0.0,0.0,0.0,0.09558547772367447,0.0,0.0,0.0,0.0,0.0,0.05133093816323473,0.0,0.02395646681955001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.02923606554925225,0.0575982133584666,0.008502035006030369,0.009880003928044093,0.017714793851792754,0.108680043208485,0.0,0.029316118657597142,0.05754715413051328,0.017852969060706023,0.0109201666982011,0.017177767435088778,0.01891909400606448,0.10829335228129396,0.03428753357921255,0.010391969592971001,0.0,0.011986429348708312,0.08834546825805496,0.029804214643903364,0.023262567606516783,0.09352238506633406,0.0,0.08146594138990712,0.0,0.08723112098493056,0.08605690346534284,0.0,0.0,0.0,0.008311189301795276,0.0,0.009852826543104405,0.0,0.0,0.0,0.008926484530353012,0.010665688404934712,0.01666418250814626,0.008766524179429332,0.0,0.017760672220846742,0.0,0.08949695185219331,0.031086983250107062,0.0,0
0.11065015447670744,0.0,0.0,0.1525014507302426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026706427126446837,0.0,0.0405425624311835,0.0,0.0,0.0,0.0,0.0,0.09760915581422597,0.0,0.03279942295161448,0.0,0.05757690491740668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06186798044140205,0.0,0.0,0.03296942172375824,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.052844350578687416,0.06140910863364489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807833712109575,0.0,0.0,0.0,0.0,0.05491107591718472,0.0,0.0481961192070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04596391179014204,0.0,0.0,0.0,0.0,0.025379779930073437,0.0,0.03047431813362188,0.0,0.0,0.0,0.045211962106551734,0.022187621273104717,0.013766620508150166,0.0,0.0,0.0,0.023858912356221104,0.0,0.0,0.0,0.0,0.0,0.0,0.02391736180838475,0.05244810051573555,0.014947750085299416,0.0,0.0,0.0,0.0,0.02348903024019011,0.0,0.0,0.07690619215223463,0.027816767851424742,0.0,0.0,0.0,0.0,0.0,0.0,0.02569986828388434,0.0,0.015755829924185526,0.0,0.0,0.027604832979789145,0.0,0.01498853338812912,0
0.0,0.054611100699479165,0.0,0.0,0.0,0.0,0.09218040259590904,0.0,0.0,0.0,0.0,0.052974995956654135,0.03899595679326319,0.0,0.0,0.0,0.1025618984744182,0.0419333421967708,0.0,0.0,0.0,0.0,0.09578554811613203,0.0,0.0,0.04609020129795451,0.0,0.04416332836697299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07025035120668499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851700238231409,0.0,0.0,0
0.0,0.019192995394965558,0.0,0.0,0.018567148781494142,0.03135367939417977,0.0,0.03764737137793829,0.03375076709883892,0.018823685688969145,0.0,0.01861798865837691,0.10964059827675507,0.0,0.020805435614718325,0.03272760794340423,0.0,0.044212244399194814,0.021775219249089345,0.0593972950007124,0.0,0.0,0.016831848839797398,0.03785593425193927,0.014773518449742628,0.09719002290021014,0.0,0.1086479823665638,0.02618629833427717,0.018466155543116453,0.03643516550072782,0.0,0.04301659548556234,0.024092507983662838,0.14251258869138894,0.0,0.0,0.0,0.0,0.02468938823673037,0.0,0.0,0.015874555115640582,0.0,0.019464441433031263,0.0,0.0,0.01705123301626053,0.039485247575477306,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020835761317135743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819073567763746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11998941266381935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0015125216284533687,0.0,0.0,0.0,0.0013747066341377758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013195529142755152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012931769027677955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0950347395876818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08923957939221279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935081718768389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.00029918823247951305,8.420474274276353e-05,8.700585315243387e-05,0.0006066440589570563,0.0007251396878048625,0.0,0.0,0.0,0.0015458905426677244,9.134947123418048e-05,0.00011175188286920469,0.0,9.680458347332154e-05,0.00023747647725232973,0.0,0.00010634656052689549,0.0,0.0,0.0,0.00010166746827051006,0.0001587054973454853,0.00017401170630486774,0.0,0.0,0.0,9.91869475609056e-05,9.785179274201288e-05,0.0,0.0,0.0,0.0003402113095987862,0.0040607667458894,0.0,0.0,0.0,0.0,0.00018269894246836097,0.0,0.0,0.0,0.0,0.0007270176789624868,0.0,0.0009158699822947496,0.0,0.0,0
0.0,0.0,0.0,0.0,0.15210083295930055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2420473373041633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537781944377958,0.21700974965654535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10006086931794612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0682430485488563,0.0,0.0,0.06601777417409815,0.0,0.0,0.0,0.0,0.0,0.0,0.06619854159027952,0.048730073896443966,0.0,0.0,0.0,0.06408162925856706,0.0524006854045578,0.0,0.0,0.0,0.0,0.05984770245099959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815116576748822,0.0,0.0,0.0,0.0,0.08778614725884352,0.0,0.0722523700060201,0.0,0.05938689793204464,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2619870818550919,0.0,0.010605369068706887,0.0,0.013986252299627315,0.050188427466155004,0.009151406317725349,0.05317311108583018,0.03495767069947834,0.02126924443433208,0.0,0.010518411701983926,0.007742813771990431,0.009608274591695831,0.0,0.003081629463189068,0.0,0.04718091707299086,0.0,0.10439978237914332,0.0,0.01720257721685602,0.019018629675971028,0.0,0.011128588391408999,0.027454218953176044,0.003477544041220912,0.09061111383244777,0.0,0.020865264247325467,0.020584397068807048,0.0,0.0,0.0,0.029819947118665525,0.0,0.010605369068706887,0.0,0.0,0.0,0.0,0.0038267719897875033,0.008968482544273893,0.018872193469732467,0.003665541111851147,0.0031862004773684995,0.004584540421913932,0.1958762467691579,0.0,0.003487032140160713,0
0.0,0.014989234547768812,0.05131131243292068,0.08658526009072065,0.003625116119734719,0.01836481140789709,0.018975725505259076,0.01470081318934969,0.0032948098629273586,0.0,0.0717976451753646,0.0,0.03210993014069328,0.009961528037392036,0.004062127196405696,0.009584781743730286,0.0,0.014386926227190181,0.004251471199999682,0.0,0.009779865471606156,0.0133762794994341,0.0,0.0073911271514720605,0.04326651375579477,0.01581310458771589,0.046870171931988495,0.003030402605074225,0.0,0.0036053978409221923,0.003556865605384076,0.0,0.01259806948923508,0.02351953444339913,0.0401911818193382,0.0,0.0,0.0,0.0,0.0,0.0,0.03967465345122547,0.006198809124714189,0.01956603993585972,0.011400920178575066,0.009910028617049423,0.0,0.0,0.007709240075689227,0.046998052074797576,0
0.0,0.0,0.02509447652921953,0.034872902676748835,0.0,0.04191391915886583,0.0,0.0,0.0,0.0,0.03277268280994295,0.0,0.0,0.0227351466663297,0.0,0.0,0.0481856407815838,0.03940225354484479,0.0,0.0,0.0,0.0,0.02250098760965448,0.0,0.039498781001726484,0.0,0.1481144731140362,0.0,0.0,0.0740572365570181,0.07306035260510231,0.0,0.0,0.0,0.042336063453744285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244253514459498,0.04465547714680676,0.1301013215131611,0.0,0.0,0.06838278785888162,0.0,0.14851858727007985,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05216644264030487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07028882797558864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07048060336255424,0
0.0,0.006737306476935076,0.0,0.0,0.0586585430010217,0.07704245222686489,0.00568609326218748,0.006607667896661289,0.12439888613112955,0.06607667896661289,0.0,0.03921277309590422,0.08178504098088339,0.0238798468870382,0.036516602343182346,0.01148835397676001,0.012652939311385196,0.062079198045067036,0.0,0.027800265814731696,0.0,0.0,0.09453559228125903,0.0332213687568694,0.062231279374773865,0.02274437304874992,0.032410821444099104,0.016345131728098757,0.0,0.03889298573291892,0.03836944751948065,0.0,0.0,0.008457179650369675,0.022233828703920055,0.02412575246012817,0.013178983756362058,0.0,0.0,0.0,0.0238798468870382,0.007133127413951485,0.055724362351028435,0.04104087059612265,0.0,0.023756392105007112,0.017091225216028037,0.04788387858221019,0.013860484450667248,0.032499250829014635,0
0.0,0.0,0.0,0.0,0.011050092890235176,0.009329948120565944,0.0,0.05227958781512414,0.005579584493676949,0.004979008363345154,0.0,0.0160049497746555,0.0126878386545011,0.001124621039009481,0.0,0.0010820877241776157,0.003575339948084274,0.0009745396405677123,0.007199639363030325,0.0013092531109265026,0.0,0.0,0.003339114249276263,0.0012516478996001295,0.00195385412646387,0.0,0.0012211097285518436,0.006158189912609168,0.001731618883859476,0.002442219457103687,0.002409344757789613,0.0,0.0028445543585914447,0.0,0.0010471018368100897,0.6794487711044169,0.0012413280935409928,0.0,0.0,0.0,0.002249242078018962,0.0,0.003149205633443348,0.0022089362273911123,0.0,0.0,0.0,0.0,0.001305518623952743,0.0012244413930206524,0
0.0,0.008374192389702136,0.008190464976942945,0.2276399650621718,0.00810112610485178,0.020520122417220957,0.0,0.0,0.022088950513152555,0.0,0.032089552907320136,0.00812330830733367,0.02989865067949568,0.0074204146996018645,0.0272331728847671,0.0356988682241726,0.01572707853672811,0.02572062240835388,0.0,0.01727728842486395,0.04371055759712601,0.009964087904085229,0.01468797731237105,0.033034226288702034,0.06445908167279107,0.02827031193332833,0.11279885731619475,0.020316320505044252,0.0,0.0,0.0,0.0,0.009384393606445132,0.010511923379012996,0.02072679487311333,0.0,0.0,0.0,0.0,0.0,0.014840829399203729,0.035464725560094966,0.020778921044420383,0.036437213700565296,0.008492628376342392,0.007382052406759155,0.04248736750353608,0.007439709270042419,0.0258420105575704,0.1131066166733234,0
0.007116376104441066,0.009621526923075614,0.009410433343407751,0.013077344958703434,0.027923362384501358,0.007858863721389513,0.032481170091667705,0.01887278092042232,0.016919397292259702,0.061336537991372536,0.012289762119903642,0.06999955274454359,0.013740819846945643,0.01705136841623121,0.0,0.01230486257389732,0.049691466583507767,0.048021520211000535,0.005458003139935714,0.03970147519944523,0.025110618861621012,0.0,0.02953256081481965,0.0,0.018515062733516597,0.028421023830209245,0.013885738708383279,0.003890405498634385,0.019690947342046447,0.01851431827784437,0.01826509716685093,0.021820175917268148,0.00539109871969171,0.0,0.0476280948944902,0.0,0.004705216671703877,0.026559757597343726,0.0,0.012376891086853402,0.0042628421040578025,0.005093398800694361,0.007957979267636748,0.004186453048928799,0.004878801964899727,0.0,0.0,0.15813527497857224,0.0,0.013923624429212605,0
0.00578639141328179,0.02347005833584327,0.011477565946712722,0.0,0.003784124156272956,0.03514563239563972,0.07262953680663654,0.019182041508902462,0.0343932971546914,0.011509224905341477,0.0,0.04173934274871553,0.041897955226923286,0.020796938710169674,0.033922430381947616,0.010005197883622,0.014692579038559144,0.03604314782047508,0.01775181189925014,0.020176023566731958,0.0,0.0,0.020582742091094508,0.023145969843871163,0.027098584616870203,0.033013425821198435,0.018817704884728524,0.012653299174243323,0.0,0.007527081953891409,0.007425759955482623,0.0,0.0,0.0,0.0322723714153308,0.0,0.015303421262283628,0.0,0.0,0.005031882467777287,0.013864625806779784,0.0,0.04205959388119485,0.02382830661734977,0.0039669991274323465,0.017241185036337196,0.00992315584436388,0.05212753733253442,0.0241421686644272,0.018869046936374718,0
0.0,0.01779786033068194,0.0,0.0,0.0,0.0036343233249105412,0.0,0.0,0.0,0.004363848918663411,0.0,0.0,0.003177213897807525,0.0,0.0,0.0,0.0,0.013666155013497756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009972431902868895,0.0,0.0,0.0,0.0,0.0,0.0,0.309078739665342,0.0,0.4192677786868193,0.0,0.007744083370706248,0.0,0.003922310700994867,0.0,0.011858836678858923,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0003670095734308622,0.0026545282377155696,0.0,0.0007901372263319527,0.0004406802001290874,0.0,0.00043586463902670113,0.0,0.0,0.0,0.0007661841074353122,0.0,0.0,0.0,0.0,0.0005863339691147523,0.0,0.0,0.0,0.00034586197276224704,0.0,0.0,0.00036336450488148593,0.0,0.00043231008288266117,0.0004264907598304797,0.006793359905017784,0.0005035294952507183,0.0,0.0011121179479786725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037163827748251264,0.0003910153941196045,0.0009113617904420992,0.0,0.0,0.0003991854147063637,0.0,0.0,0
0.0,0.053215477640654915,0.018588551825310388,0.0,0.0,0.0031047432194062944,0.003208023964266474,0.0,0.026736885067296583,0.0,0.0,0.011061682423813252,0.0271424208138228,0.0067363581236057155,0.0,0.04861191133529325,0.0071386329167800935,0.0262682406656136,0.0,0.003921142110863286,0.0,0.0,0.010000466209742551,0.022491705749498117,0.002925843608780841,0.019248143785598845,0.0,0.02459126005150363,0.0,0.0,0.0,0.0,0.0,0.0,0.003136013252451098,0.0,0.0037177103650620773,0.026231917944127398,0.0,0.0048896469059071645,0.0067363581236057155,0.0,0.0062878001317479455,0.0066156442853936475,0.0,0.020104596863766904,0.0,0.043900181061016126,0.023459745148628173,0.0,0
0.1122618200043523,0.0,0.02474181518458804,0.0,0.0,0.020662444189320468,0.04269958024569523,0.0,0.0,0.0,0.06462423396181137,0.0,0.0,0.0,0.0,0.0,0.023754235665779264,0.0388485200688563,0.0,0.0,0.0,0.0,0.0,0.0,0.05841553648807839,0.0,0.024338828212409628,0.02045722876465547,0.0,0.0,0.0,0.0,0.0,0.0,0.020870550066981425,0.0,0.0,0.0,0.0,0.03254119557046981,0.0,0.02678302415827904,0.0,0.044027918305425184,0.0,0.0,0.0,0.0,0.0,0.024405234045785384,0
0.0,0.0,0.0071610807951682735,0.0,0.0991615814545377,0.0,0.024717276544015704,0.0,0.0,0.0,0.0,0.0,0.010456385750265218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019108489898683818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018121834734545626,0.0,0.0,0.0,0.0,0.0,0.006487811051886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.06899423811100129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045019207267308,0.0,0.0,0.0,0.0,0.07128936392321819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943154687692229,0.0,0.07350709943275398,0.08566358608473171,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019927082050413155,0.003572915083452924,0.003985416410082631,0.0,0.0,0.014508431252637259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011729156640530104,0.011571270543667056,0.0,0.0,0.0,0.0,0.007275726569790931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071643366782622436,0.0,0.0,0.0,0.0,0
